2.96618999703787,5.03668942430522
3.52979554492049,7.17117950425018
5.17817451851442,4.66790704079904
2.03709886409342,4.54307306336705
1.99816189485136,5.22718256665394
2.89097151986789,8.24354544701055
2.50084362563211,7.95079239446204
4.89163397648372,5.72751142387278
1.79737541079521,5.34673484496307
3.21993427886628,5.51592825644184
2.93371015053708,4.77886665402912
3.53918729349971,4.76955108437687
3.95273041981272,5.16670141671784
5.40349328250159,4.82844548660796
2.04472516803071,4.69298651337158
2.08365218271501,6.8510757253971
4.58576237794477,8.05154170235619
4.74252271756995,7.62639006657992
1.51078467897605,4.79959221300669
5.33490407350473,4.58080985932611
1.66295304847881,6.48971290513873
1.64632124244235,5.20920937426854
5.16353470843751,7.7348705213517
3.28166021162178,7.66773824638221
1.69682957674377,8.48351837194059
2.56735923455562,5.96367456845473
3.96919461607467,8.86896704987157
2.40297568496317,8.93169119814411
2.58208034175914,4.67633122962434
1.665305681061,8.52107079641428
3.96494924079161,8.20079618075397
1.83281484025065,7.75910111772828
5.29470161604695,5.80014062009286
5.04031821410172,6.75876872066874
5.24663674482144,6.4275615059305
4.25660838058684,7.24507207225543
2.66660679667257,8.66750928328838
4.51457893115003,5.58055465982761
1.05017278890591,5.72346825257409
5.23138920485508,7.8075164090842
5.47187151794787,7.88195642852224
2.60832585336175,8.68766364385374
4.36435778567102,6.58228623645846
4.56809060717933,8.37311029527336
4.17636552872136,5.9041638878407
3.14121267432347,5.43617556046229
3.22594536701217,8.6437236025231
2.38623601954896,4.73731597897131
4.12755510816351,6.35019943979569
4.7025698752841,6.55353546829429
2.95622938335873,6.37137111404445
3.31629693764262,7.51659053284675
3.98354935448151,7.90606836020015
1.64424963935744,8.60243091511074
2.55019327183254,8.18978438631166
2.82593612046912,4.9214243364986
1.38389952620491,5.3005773659097
5.19657367712352,7.3899656109279
4.77272830018774,8.43427347228862
4.95744983269833,7.16541007685009
5.21070610440802,5.6809448649874
1.32607285061385,8.47688518837094
2.7044174822513,5.34460205817595
3.42039215250406,6.69990142027382
1.47272562398575,4.54419219202828
4.60759467503522,6.12195319449529
4.32838785613421,6.48972760909237
1.23467056022491,5.06578149623238
3.16976307937875,7.30964046448935
5.14233028294984,5.86094099271577
1.1868779300712,5.57836752687581
2.32296309550293,6.11383393616416
3.25382719270419,8.51809685630724
3.74387020792346,8.95782269281335
2.18912072316743,7.79589538858272
2.90394374297466,8.96754639723804
2.64953627344221,6.92905212950427
5.2412739507854,6.45210792822763
1.55675604310818,8.84103153389879
1.31514705659356,5.16743839450646
5.33942667080555,4.79921875102445
2.99129548703786,4.60913169616833
2.6662257113494,7.25590458826628
1.76609611057211,7.63473936624359
1.24385693226941,8.10513849242125
3.96022631181404,5.11978627752978
3.60172862512991,5.21903170226142
5.44195793778636,8.94975116837304
3.71706580673344,6.29390562989283
1.29227463447023,5.34560317278374
1.72949086839799,6.64977708505467
3.1392906421097,6.94905310228933
1.00869775633328,5.97671091312077
2.98656614380889,8.99968767142855
2.17418381758034,6.87501826195512
5.22286185470875,5.10180528683122
4.22124977677595,6.47343030490447
1.73388465261087,7.2935727291042
3.14284608303569,5.41310585453175
4.1061552533647,5.10376397729851
3.07402830792125,7.99575299117714
5.29816032247618,7.36177431908436
4.20643055101391,5.76961333479267
2.78716569964308,5.36066755244974
1.52974275441375,5.69491523969918
2.08052322873846,6.88863956811838
4.88633754930925,7.58187406801153
2.96189380751457,6.22477527160663
3.24040623393375,8.79744599258993
4.11367452458944,5.03260461275931
4.4214097680524,4.67595024907496
1.69930550188292,6.77027264807839
4.82255691871978,7.10317149851471
5.26068018563092,8.27686758572236
3.6478863566881,7.4450023889076
3.26012866874225,8.75037752953358
1.85400962969288,6.8024593333248
1.00826586200856,4.88214476639405
4.94910128007177,8.9764672924066
1.60350102023222,6.30649853940122
1.10233550867997,8.53040833503474
5.22611517726909,8.44586285424884
2.3182692527771,5.83418159082066
1.7394695848925,5.09666359378025
2.79596150119323,5.69659908441827
3.06808935443405,4.52577394258697
2.9531388184987,8.18820819666144
3.32654421869665,5.28597755532246
4.80810588691384,8.29386248427909
1.24823928880505,5.25020475033671
3.49379677535035,7.93808745767456
4.09723856905475,6.83522139326669
3.96125899162143,5.72708386508748
3.9850422636373,6.0444141109474
3.12505391146988,7.67283903050702
5.36287674750201,7.1619088553125
2.8098867823137,6.61220566928387
4.82298446702771,6.01369472499937
4.40490208333358,8.85526842903346
3.39670548716094,7.40628847677726
4.93367347365711,5.38335526152514
3.10201802023221,6.10731173318345
1.03657804918475,6.80858136957977
4.27495152084157,8.47348533233162
4.22465265449136,5.18700404372066
1.84341866965406,5.53707718849182
3.90730274573434,5.23344860295765
3.4389067592565,7.26456086570397
2.50894341908861,6.75736399751622
3.87058925442398,5.34653499629349
4.73140478727873,6.33471683668904
4.19038839300629,7.12074621103238
2.56847657891922,5.89018079254311
1.57747543719597,6.66434538073372
2.74635319993831,8.72727656539064
5.5930519788526,5.71271019335836
6.23274339782074,5.21756308525801
7.43712018011138,5.03478722833097
9.44924673996866,5.82899955566972
5.21009158622473,5.9756555147469
9.39033810980618,4.42576397862285
9.66805161163211,2.11750866193324
7.96478675492108,3.3457814315334
7.77468426339328,3.11063234694302
4.37071762280539,2.46879020053893
5.23584744939581,2.1728730360046
5.05934051517397,3.48123914282769
8.1221370799467,3.34751323517412
6.30462230928242,2.69461021386087
8.61904851999134,4.4870931180194
6.98619545251131,3.59137450996786
8.30571104958653,5.82270307466388
9.9514365689829,4.61339777242392
6.28021107660607,3.31497486680746
8.66467132791877,2.78858685400337
9.60823138663545,2.46136929932982
5.27285512769595,5.98386191483587
7.91004259651527,3.51710690092295
4.7533305757679,4.24795237090439
5.60332401236519,4.93087207060307
6.31668455526233,5.48322221171111
4.08034199895337,4.28868103865534
6.29432774242014,2.04414428398013
9.21814507432282,5.62526104506105
6.04209398012608,5.08261452615261
6.89248069282621,3.53001849353313
7.59739495255053,2.37618355546147
6.96124784229323,2.19861433561891
5.11730560846627,5.28464927244931
8.96423991164193,5.31729721743613
8.01080042915419,4.61893150303513
8.76543916435912,2.53131125215441
4.64766175532714,3.36723960470408
8.34226567624137,4.9254863159731
6.46764657786116,5.62916566431522
8.92567776469514,4.78478799760342
7.88236116291955,2.96631688904017
8.69759657373652,4.57642891444266
7.31821786984801,3.1230008546263
7.17831748118624,5.83054608292878
8.73613739013672,2.63358382694423
4.13998721400276,3.67335596680641
6.86338039021939,3.0080391895026
8.3938824320212,2.37756107095629
8.15638933889568,5.31087107863277
6.86571773281321,4.10122201498598
9.1672568609938,4.67099050991237
6.628582643345,3.63311103917658
5.4687836621888,5.37035961356014
4.4240742828697,4.94922187179327
4.59679696103558,3.39289760403335
5.8976302430965,5.79575270973146
7.11180557915941,4.58671675994992
7.9720304585062,2.14111106749624
6.44098112313077,4.3857938228175
9.47725554555655,3.66127200610936
5.7616202365607,2.30758815258741
6.75439435755834,4.11219551693648
5.99436804512516,5.84933323413134
7.90522280242294,4.83496020454913
5.54810068430379,4.21390281431377
6.87127148965374,2.97182643599808
8.59786402387545,5.11217011604458
4.50548148620874,4.60776377376169
9.25192798022181,5.32098281569779
6.03443762706593,4.59420378971845
9.03664210112765,3.91934317722917
6.0801009349525,3.98025642242283
6.0026495847851,3.5194903658703
6.85810747044161,3.80194174870849
9.35319001507014,5.25700700189918
9.18603682378307,5.71510890312493
6.33993726084009,2.58992418088019
8.66392419300973,4.99928665999323
9.76370798330754,5.90262939874083
6.60795690864325,5.89916985388845
8.27508807228878,3.40250228065997
6.39996621338651,3.57579622790217
5.95211291126907,5.80380403622985
8.54252288816497,2.42659327853471
5.21615353086963,5.73904046602547
8.26672733481973,3.38464839942753
4.73015152616426,4.13224242348224
5.47293108375743,4.15517719741911
4.85982627654448,4.85887179896235
5.43777649058029,3.62316200044006
4.35360626364127,2.61115256510675
7.85372955119237,3.36093104537576
9.25761527614668,4.50661939010024
8.67348806466907,2.22949071321636
8.78385295532644,5.40667055919766
6.73164672171697,2.85058138333261
6.46050449227914,4.15784811135381
8.86522145662457,2.5459503447637
7.62959974166006,3.29946056194603
7.92834356846288,4.48430517502129
6.11918363161385,3.02392899431288
5.6215608753264,4.53950319532305
9.9561043670401,3.94268842786551
7.80095958663151,5.75270766671747
5.27924881130457,5.43000614829361
4.77623408846557,3.4835341507569
6.86870820587501,3.25680731981993
9.54444681899622,5.3141374392435
7.59256580285728,3.80736605264246
9.85702416952699,3.26351364888251
8.39075507130474,2.39123415015638
6.14036147249863,2.25960214622319
6.58884214330465,4.75782946590334
4.88926936406642,4.67220241576433
4.07846545288339,5.61818659119308
8.29339639656246,3.20677308179438
4.61910541448742,5.73123481869698
6.67770609166473,2.80793206952512
7.84060627082363,5.16951502393931
9.95103172026575,2.89852203521878
6.97356146713719,2.1230262843892
6.90609714621678,5.44813616480678
5.04065400920808,4.74043002072722
8.52892566705123,5.76829963829368
6.72337293531746,4.70341504178941
7.06701870262623,5.37248059362173
5.24527067970484,3.44757673982531
5.37194885639474,3.56946354079992
7.57427197787911,4.27074959035963
7.44923318969086,2.3806085344404
4.46238628169522,2.77513628639281
4.21324347751215,4.35226557217538
7.85677295317873,5.00601667258888
9.57169119780883,5.46895514894277
7.5885545341298,3.48718294873834
7.36540448805317,5.19525819830596
7.15616634348407,2.23325757030398
9.91057134326547,4.49374283757061
7.0458509339951,3.42656562663615
8.0967284720391,4.35171172954142
7.60924730589613,5.65513856802136
5.43321206653491,2.79776873160154
5.54899556003511,3.47633449546993
8.37585774017498,4.68563331104815
6.71542498841882,5.07257820293307
5.05076061049476,4.08899310417473
8.48018961772323,5.31230007205158
4.62992584239691,4.10838477872312
9.18726969417185,4.00701930001378
7.68786983005702,3.67989327944815
7.34295723307878,3.44919313304126
5.97266391431913,2.49371564108878
6.71878867270425,3.19264611788094
7.00264583574608,3.10670595895499
5.08519816678017,5.08090142253786
7.17778361681849,5.11272520851344
4.45165447425097,2.57514912262559
5.66653559589759,4.06210460234433
5.27619711542502,4.38896194193512
5.70874288585037,4.02337209600955
9.37056461768225,3.54439853224903
6.6774119399488,3.70439240336418
8.67990933870897,2.04703893885016
9.28371420921758,5.67732708156109
6.47874525701627,2.31775877252221
4.38285088306293,4.02949701901525
6.01292495010421,5.28068646788597
8.34235567972064,4.3935816725716
6.02569200098515,3.69661410432309
7.78248473489657,4.23724108282477
9.04368732403964,5.15637788828462
9.13678998826072,2.67086103186011
6.34815568616614,5.88180692028254
6.28296331362799,3.89401239342988
9.37267255596817,5.71897282358259
7.86589457746595,5.60375708155334
8.44647189229727,5.0035287514329
7.6318206791766,4.7062750896439
9.41848966898397,4.59205378312618
5.7623809305951,2.29298747889698
5.14756065933034,3.69423367362469
9.31870565982535,4.12329745665193
7.02003691438586,5.77081904932857
9.26234525814652,4.84889823757112
5.13516173465177,4.89796230196953
8.54861831432208,3.88051447086036
8.34699335601181,2.48112902324647
9.66234890976921,5.13239068351686
7.28587952209637,3.7526295883581
8.27046320633963,3.72582391928881
6.3334305989556,2.10999151598662
4.60523875709623,2.58624737150967
9.56381253153086,3.69038063194603
5.69939500186592,5.06854869704694
7.54343895288184,2.01906578149647
4.66216362966225,4.41438276600093
9.04304219270125,5.62230904214084
5.90778210666031,4.82664612773806
8.69710802193731,3.050148637034
5.60504924412817,5.40430487785488
5.31187170930207,3.33442206028849
7.10078101838008,4.31313707027584
5.61370355216786,3.73109252098948
5.08700996404514,2.20638129208237
7.11145682493225,4.91921315155923
7.37669761478901,4.19268165715039
4.77494112681597,5.00488794222474
5.53820562409237,2.20308465883136
8.30761165590957,4.85986484959722
9.76845961855724,3.19077782705426
4.60084507940337,3.133908838965
8.57933613704517,5.31950850971043
9.68779812799767,2.34558150079101
8.91180813033134,2.17062847595662
5.84975398425013,3.39496323559433
7.89747676299885,4.16934404056519
9.72013270668685,4.43784345407039
9.72239590017125,3.08548839390278
6.03987522050738,2.82092372793704
5.57484466070309,3.52652859315276
4.99272359907627,3.89023246150464
5.93300833972171,5.34207179956138
7.0607512393035,2.48588598519564
9.54381082812324,4.70323249977082
7.06575819011778,3.98674087971449
5.54572756495327,5.60895099118352
4.27876532170922,4.20505586732179
6.50713755004108,2.51425870601088
9.12400901364163,3.76803914271295
6.08338406635448,2.76919078547508
4.78865392319858,3.73960248846561
6.24692118726671,2.9005336118862
7.78852137038484,5.84438512846828
6.34047360206023,3.7937098601833
8.13776709279045,5.10857994109392
8.13648047484457,2.63287909794599
7.3294037389569,5.46723433025181
6.57774644671008,2.82458242308348
6.71632037684321,2.71179873216897
5.83865955332294,2.65956458542496
7.47012366401032,4.26107590924948
9.46222182549536,4.9087240844965
4.85562449274585,5.50367595627904
6.49028575187549,4.8336975350976
5.26555450400338,3.90985284373164
6.57250222517177,5.28111997433007
4.7961398512125,2.06644884310663
6.76057867519557,5.98444440495223
9.65774235548452,4.53957934305072
8.57184316962957,3.71390152350068
9.59745897306129,2.11357173137367
6.82407098542899,5.01333080232143
7.62152840616181,2.83453590143472
6.90993808349594,5.99782162066549
4.65283789904788,5.62899677269161
5.48636099789292,4.84986012708396
6.99108718428761,4.92373153567314
6.23720024852082,3.8899516845122
9.60814822139218,5.45004274789244
7.14391646720469,2.66166048962623
5.90286803012714,4.48171170242131
5.66779617685825,3.16932557988912
8.72524304641411,3.82456693518907
8.21477507520467,2.18255683593452
4.99016583198681,2.71064700838178
4.38674523262307,2.23172827158123
8.52823372976854,5.77764093410224
7.72246019821614,3.37097389716655
5.01746060000733,4.0718022827059
4.37328431382775,4.50098134111613
4.65417561167851,2.94905941467732
6.29029811033979,4.06449565757066
5.0158654875122,5.22616731096059
5.79191525233909,3.39305893797427
5.1532572102733,5.43474981188774
5.54302012780681,2.13775504473597
5.08739093691111,5.88398858346045
6.86388225806877,4.98044054489583
8.62442225730047,3.09302096720785
4.16672273445874,4.70842440612614
7.16386466193944,3.3917898721993
9.28191441344097,5.78808208648115
6.23838023189455,3.35449509974569
4.28775478992611,2.12685281597078
4.83176948036999,3.41434319037944
5.92895272234455,3.54849435109645
4.92898966791108,3.42778864037246
4.79336903290823,5.83987442404032
5.32783556636423,3.53495281934738
5.35828477703035,4.18535048421472
4.78849920304492,5.70129390340298
9.88938076188788,5.66743810847402
5.96208236087114,2.97093197144568
7.04163698246703,4.86836335528642
8.08865508856252,3.39578414335847
4.59501461917534,4.2171334028244
4.71341534936801,4.9718896523118
4.3026379570365,5.27879327442497
9.57552351849154,5.47862906008959
8.04227339709178,2.14346053730696
4.56914713280275,2.88009761366993
6.95557672483847,3.467892838642
6.76931104389951,3.22278576809913
6.2512991852127,4.91132183000445
9.94659531721845,4.79891506489366
5.05810428224504,5.64024370722473
8.88061125110835,5.38241043873131
4.41067982278764,5.11417856067419
6.40269848052412,3.60337371286005
4.84686595434323,4.30721863545477
5.15985917439684,2.30543778464198
9.04811030067503,5.49189940281212
8.31948393024504,5.82514294236898
5.60327249858528,4.02212431933731
6.97000986896455,5.69746545515954
4.49868338694796,2.53805413097143
6.12330544367433,2.95494801271707
9.81525283213705,3.95985048823059
7.74828513804823,3.8962403871119
7.98770949849859,3.73997663613409
5.87493793899193,2.15699584037066
6.43413767637685,4.57732406072319
9.97646422917023,4.86226880084723
9.13049413822591,3.40666688513011
9.72129037603736,5.78622699528933
8.87383055407554,4.9724260289222
8.69309269497171,2.20314368139952
5.60726877348498,5.92145912349224
8.57290917728096,2.87128981016576
9.91786953480914,2.14478400815278
5.76163329416886,3.0428154617548
6.39610664173961,4.8816631436348
8.87278914311901,2.99157672468573
4.462910015136,2.93966316618025
6.1821808591485,2.08404737152159
6.65555480308831,3.05848251096904
4.94028479512781,4.76720647793263
7.49323162110522,2.13867756444961
9.82097307313234,2.25114451814443
9.93699900060892,3.59082436747849
5.0587122188881,3.96011369954795
7.25278254644945,4.52419499028474
6.30582335218787,4.89361724909395
8.05698430491611,2.30706316977739
5.61576267844066,3.68578432220966
6.81550565408543,5.8949067434296
5.03080049389973,5.25522313360125
6.21513677434996,2.89507089182734
8.35243163537234,3.95896922331303
